path,links,title
/tablesp/panam-wom2011.html,5/4,"Panamerican Games 2011 - Women (Guadalajara, Mexico)"
/tablesp/panam-wom2015.html,5/4,"Panamerican Games 2015 - Women (Toronto, Canada)"
/tablesp/panam-wom2019.html,5/4,"Panamerican Games 2019 - Women (Lima, Peru)"
/tablesp/panam-wom2023.html,4/6,"Panamerican Games 2023 - Women (Santiago, Chile)"
/tablesp/panam-wom99.html,5/3,Panamerican Games 1999 - Women
/tablesp/panam03.html,6/4,"Panamerican Games 2003 (Santo Domingo, Dominican Republic)"
/tablesp/panam03det.html,0/2,-
/tablesp/panam07.html,7/5,"Panamerican Games 2007 (Rio de Janeiro, Brazil)"
/tablesp/panam2011.html,6/4,"Panamerican Games 2011 (Guadalajara, Mexico)"
/tablesp/panam2015.html,6/4,"Panamerican Games 2015 (Toronto, Canada)"
/tablesp/panam2019.html,6/4,"Panamerican Games 2019 (Lima, Peru)"
/tablesp/panam2023.html,5/6,"Panamerican Games 2023 (Santiago, Chile)"
/tablesp/panam51.html,4/2,Panamerican Games 1951
/tablesp/panam51det.html,0/1,-
/tablesp/panam55.html,5/3,Panamerican Games 1955
/tablesp/panam55det.html,0/1,-
/tablesp/panam59.html,5/3,Panamerican Games 1959
/tablesp/panam59det.html,0/1,-
/tablesp/panam63.html,6/3,Panamerican Games 1963
/tablesp/panam63det.html,0/1,-
/tablesp/panam67.html,5/3,Panamerican Games 1967
/tablesp/panam67det.html,0/1,-
/tablesp/panam71.html,5/3,Panamerican Games 1971
/tablesp/panam71det.html,0/1,-
/tablesp/panam75.html,5/3,Panamerican Games 1975
/tablesp/panam75det.html,0/1,-
/tablesp/panam79.html,6/3,Panamerican Games 1979
/tablesp/panam79det.html,0/1,-
/tablesp/panam83.html,5/3,Panamerican Games 1983
/tablesp/panam83det.html,0/1,-
/tablesp/panam87.html,5/3,Panamerican Games 1987
/tablesp/panam87det.html,0/1,-
/tablesp/panam91.html,5/3,Panamerican Games 1991
/tablesp/panam91det.html,0/1,-
/tablesp/panam95.html,5/5,Panamerican Games 1995
/tablesp/panam95det.html,0/1,-
/tablesp/panam99.html,6/4,Panamerican Games 1999
/tablesp/panam99det.html,0/1,-
/tablesp/panama-intres.html,1/1,Panama - International Results
/tablesp/panama00.html,0/1,-
/tablesp/panama01.html,0/2,-
/tablesp/panama01b.html,0/1,-
/tablesp/panama02.html,0/1,-
/tablesp/panama03.html,0/1,-
/tablesp/panama04.html,0/2,-
/tablesp/panama05.html,0/2,-
/tablesp/panama06.html,0/2,-
/tablesp/panama07.html,0/1,-
/tablesp/panama08.html,0/2,-
/tablesp/panama09.html,0/2,-
/tablesp/panama2010.html,0/1,-
/tablesp/panama2012.html,0/1,-
/tablesp/panama2013.html,0/2,-
/tablesp/panama2014.html,0/2,-
/tablesp/panama2015.html,0/1,-
/tablesp/panama2016.html,0/1,-
/tablesp/panama2017.html,0/1,-
/tablesp/panama2018.html,0/1,-
/tablesp/panama2019.html,0/1,-
/tablesp/panama2020.html,0/1,-
/tablesp/panama2021.html,0/1,-
/tablesp/panama2022.html,0/1,-
/tablesp/panama2023.html,0/1,-
/tablesp/panama2024.html,0/2,-
/tablesp/panama2025.html,6/2,Panama 2025
/tablesp/panama2026.html,5/3,Panama 2026
/tablesp/panama25.html,0/1,-
/tablesp/panama2champ.html,9/2,Panama - List of Second Level Champions
/tablesp/panama34.html,0/1,-
/tablesp/panama86.html,0/1,-
/tablesp/panama88.html,0/1,-
/tablesp/panama95.html,0/1,-
/tablesp/panama96.html,0/1,-
/tablesp/panama97.html,0/1,-
/tablesp/panama98.html,0/1,-
/tablesp/panama99.html,0/1,-
/tablesp/panamachamp.html,37/2,Panama - List of Champions
/tablesp/panamatops.html,1/2,Panama - List of Topscorers
/tablesp/panamch.html,5/4,Panamerican Championship
/tablesp/panamch52.html,4/2,I. Panamerican Championship 1952
/tablesp/panamch52det.html,0/1,-
/tablesp/panamch56.html,5/3,II. Panamerican Championship 1956
/tablesp/panamch56det.html,0/1,-
/tablesp/panamch60.html,4/2,III. Panamerican Championship 1960
/tablesp/panamch60det.html,0/1,-
/tablesp/para-interliga04.html,0/1,-
/tablesp/para-interliga08.html,0/1,-
/tablesp/para-interliga2010.html,0/1,-
/tablesp/para-interliga2012.html,0/1,-
/tablesp/para-interliga2014.html,0/1,-
/tablesp/para-interliga2016.html,0/1,-
/tablesp/para-interliga2018.html,0/1,-
/tablesp/para-interliga2020.html,0/1,-
/tablesp/para-interligachamp.html,13/2,Paraguay - Interligas Champions
/tablesp/para-intres.html,1/1,Paraguay - International Results
/tablesp/para-native2015.html,2/1,"Paraguay - ""Native Football"" 2015"
/tablesp/para00.html,0/1,-
/tablesp/para01.html,0/1,-
/tablesp/para02.html,0/1,-
/tablesp/para03.html,0/1,-
/tablesp/para04.html,0/1,-
/tablesp/para05.html,0/1,-
/tablesp/para06.html,0/1,-
/tablesp/para07.html,0/1,-
/tablesp/para08.html,0/2,-
/tablesp/para09.html,0/1,-
/tablesp/para2010.html,0/1,-
/tablesp/para2011.html,0/1,-
/tablesp/para2012.html,0/1,-
/tablesp/para2013.html,0/1,-
/tablesp/para2014.html,0/1,-
/tablesp/para2015.html,0/1,-
/tablesp/para2016.html,0/1,-
/tablesp/para2017.html,0/1,-
/tablesp/para2018.html,0/1,-
/tablesp/para2019.html,0/1,-
/tablesp/para2020.html,0/1,-
/tablesp/para2021.html,0/1,-
/tablesp/para2022.html,0/1,-
/tablesp/para2023.html,0/1,-
/tablesp/para2024.html,0/2,-
/tablesp/para2025.html,11/2,Paraguay 2025
/tablesp/para2026.html,10/3,Paraguay 2026
/tablesp/para2champ.html,2/3,Paraguay - List of Second Division Champions
/tablesp/para3champ.html,2/4,Paraguay - List of Third Level Champions
/tablesp/para43.html,0/1,-
/tablesp/para45.html,0/1,-
/tablesp/para4champ.html,2/2,Paraguay - List of Fourth Level Champions
/tablesp/para55.html,0/1,-
/tablesp/para60.html,0/2,-
/tablesp/para61.html,0/3,-
/tablesp/para62.html,0/2,-
/tablesp/para63.html,0/3,-
/tablesp/para64.html,0/2,-
/tablesp/para65.html,0/2,-
/tablesp/para66.html,0/2,-
/tablesp/para67.html,0/2,-
/tablesp/para68.html,0/1,-
/tablesp/para69.html,0/1,-
/tablesp/para70.html,0/1,-
/tablesp/para81.html,0/1,-
/tablesp/para82.html,0/1,-
/tablesp/para83.html,0/1,-
/tablesp/para84.html,0/1,-
/tablesp/para85.html,0/1,-
/tablesp/para86.html,0/1,-
/tablesp/para87.html,0/1,-
/tablesp/para88.html,0/1,-
/tablesp/para89.html,0/1,-
/tablesp/para90.html,0/1,-
/tablesp/para91.html,0/1,-
/tablesp/para92.html,0/1,-
/tablesp/para93.html,0/1,-
/tablesp/para94.html,0/1,-
/tablesp/para95.html,0/1,-
/tablesp/para96.html,0/1,-
/tablesp/para97.html,0/1,-
/tablesp/para98.html,0/1,-
/tablesp/para99.html,0/1,-
/tablesp/parachamp.html,59/2,Paraguay - List of Champions and Runners Up
/tablesp/parafound.html,1/2,Paraguay - Foundations Dates of Clubs
/tablesp/parahist.html,14/4,Paraguay - League History 1906-1959
/tablesp/paralympics.html,3/1,Football Tournaments of the Paralympic Games
/tablesp/parapan.html,2/9,Football Tournaments of the Parapan American Games
/tablesp/parapan-youth.html,2/1,Football Tournaments of the Youth Parapan American Games
/tablesp/paraperures.html,1/1,Paraguay - Peru matches
/tablesp/paratops.html,1/2,Paraguay - List of Topscorers
/tablesp/paravenres.html,1/1,Paraguay - Venezuela matches
/tablesp/paris-tourn.html,5/2,International Tournaments (Paris) 1904-1935
/tablesp/parishparish.html,0/2,-
/tablesp/pazchaco.html,2/1,Copa Paz del Chaco
/tablesp/pazchaco91.html,0/1,-
/tablesp/pele-wc.html,1/1,Pelé World Cup
/tablesp/peru-intres.html,1/1,Peru - International Results
/tablesp/peru-prewc78.html,1/1,Peru Road to World Cup 1978
/tablesp/peru-u23-intres.html,1/1,Peru - Under-23 - International Results
/tablesp/peru00.html,0/2,-
/tablesp/peru01.html,0/2,-
/tablesp/peru02.html,0/2,-
/tablesp/peru03.html,0/2,-
/tablesp/peru04.html,0/2,-
/tablesp/peru05.html,0/2,-
/tablesp/peru06.html,0/2,-
/tablesp/peru07.html,0/2,-
/tablesp/peru08.html,0/2,-
/tablesp/peru09.html,0/2,-
/tablesp/peru1912.html,0/1,-
/tablesp/peru1913.html,0/1,-
/tablesp/peru1914.html,0/1,-
/tablesp/peru1915.html,0/1,-
/tablesp/peru1916.html,0/1,-
/tablesp/peru1917.html,0/1,-
/tablesp/peru1918.html,0/1,-
/tablesp/peru1919.html,0/1,-
/tablesp/peru1920.html,0/1,-
/tablesp/peru1921.html,0/1,-
/tablesp/peru2010.html,0/3,-
/tablesp/peru2011.html,0/3,-
/tablesp/peru2012.html,0/3,-
/tablesp/peru2013.html,0/3,-
/tablesp/peru2014.html,0/3,-
/tablesp/peru2015.html,0/3,-
/tablesp/peru2016.html,0/3,-
/tablesp/peru2017.html,0/3,-
/tablesp/peru2018.html,0/3,-
/tablesp/peru2019.html,0/3,-
/tablesp/peru2020.html,0/2,-
/tablesp/peru2021.html,0/3,-
/tablesp/peru2022.html,0/3,-
/tablesp/peru2023.html,0/3,-
/tablesp/peru2024.html,0/4,-
/tablesp/peru2025.html,14/4,Peru 2025
/tablesp/peru2026.html,13/3,Peru 2026
/tablesp/peru2champ.html,34/3,Peru 2nd Division Champions (Lima)
/tablesp/peru2hist.html,1/3,Peru 2nd Division (Segunda Profesional) Final Tables
/tablesp/peru30.html,0/2,-
/tablesp/peru31.html,0/1,-
/tablesp/peru32.html,0/1,-
/tablesp/peru33.html,0/2,-
/tablesp/peru34.html,0/1,-
/tablesp/peru35.html,0/1,-
/tablesp/peru36.html,0/1,-
/tablesp/peru37.html,0/1,-
/tablesp/peru38.html,0/1,-
/tablesp/peru39.html,0/1,-
/tablesp/peru40.html,0/1,-
/tablesp/peru41.html,0/1,-
/tablesp/peru42.html,0/1,-
/tablesp/peru68.html,0/2,-
/tablesp/peru69.html,0/2,-
/tablesp/peru75.html,0/2,-
/tablesp/peru78.html,0/2,-
/tablesp/peru80.html,0/1,-
/tablesp/peru81.html,0/2,-
/tablesp/peru83.html,0/2,-
/tablesp/peru84.html,0/1,-
/tablesp/peru86.html,0/1,-
/tablesp/peru87.html,0/2,-
/tablesp/peru88.html,0/1,-
/tablesp/peru89.html,0/1,-
/tablesp/peru90.html,0/1,-
/tablesp/peru91.html,0/1,-
/tablesp/peru92.html,0/1,-
/tablesp/peru93.html,0/1,-
/tablesp/peru94.html,0/1,-
/tablesp/peru95.html,0/1,-
/tablesp/peru96.html,0/1,-
/tablesp/peru97.html,0/1,-
/tablesp/peru98.html,0/1,-
/tablesp/peru99.html,0/2,-
/tablesp/peruafrres.html,1/1,Peru v African teams
/tablesp/peruall.html,1/2,Peru - Divisional Moves
/tablesp/perualltime.html,1/2,Peru - All-Time Table Descentralizado
/tablesp/peruasres.html,1/1,Peru vs Asian teams
/tablesp/perucamres.html,1/1,Peru v Central American teams
/tablesp/perucanres.html,1/1,Peru - Canada
/tablesp/perucarres.html,1/1,Peru v Caribbean teams
/tablesp/peruchamp.html,74/3,Peru - List of Champions
/tablesp/perucuphist.html,57/3,Peru - Copa Perú
/tablesp/perudeptchamp.html,1/2,Peru - List of Departamental Champions (Amateur Leagues)
/tablesp/perueurres.html,1/1,Peru v European teams
/tablesp/perufound.html,1/2,Peru - Foundation Dates of Clubs
/tablesp/peruhist.html,7/3,Peru - List of Final Tables
/tablesp/peruregchamp.html,2/4,Peru - List of Regional Champions 1984-1991
/tablesp/perutops.html,1/2,Peru - List of First Division Topscorers
/tablesp/peruurures.html,1/1,Peru v Uruguay
/tablesp/peruusares.html,1/1,Peru - USA
/tablesp/peruvenres.html,1/1,Peru - Venezuela
/tablesp/phil-intres.html,1/1,Philippines - List of International Matches
/tablesp/phil04.html,0/1,-
/tablesp/phil05.html,0/1,-
/tablesp/phil06.html,0/2,-
/tablesp/phil07.html,0/1,-
/tablesp/phil08.html,0/1,-
/tablesp/phil09.html,0/1,-
/tablesp/phil2010.html,0/2,-
/tablesp/phil2011.html,0/2,-
/tablesp/phil2012.html,0/2,-
/tablesp/phil2013.html,0/2,-
/tablesp/phil2014.html,0/2,-
/tablesp/phil2015.html,0/1,-
/tablesp/phil2016.html,0/2,-
/tablesp/phil2017.html,0/2,-
/tablesp/phil2018.html,0/2,-
/tablesp/phil2019.html,0/2,-
/tablesp/phil2020.html,0/1,-
/tablesp/phil2021.html,0/1,-
/tablesp/phil2022.html,0/2,-
/tablesp/phil2023.html,0/1,-
/tablesp/phil2024.html,0/2,-
/tablesp/phil2025.html,5/2,Philippines 2024/25
/tablesp/phil2026.html,4/3,Philippines 2025/26
/tablesp/phil35.html,0/2,-
/tablesp/phil52.html,0/1,-
/tablesp/phil53.html,0/1,-
/tablesp/phil57.html,0/1,-
/tablesp/phil58.html,0/1,-
/tablesp/phil66.html,0/1,-
/tablesp/phil67.html,0/1,-
/tablesp/phil71.html,0/1,-
/tablesp/phil80.html,0/1,-
/tablesp/phil81.html,0/1,-
/tablesp/phil91.html,0/1,-
/tablesp/phil95.html,0/1,-
/tablesp/phil97.html,0/1,-
/tablesp/phil98.html,0/1,-
/tablesp/phil99.html,0/1,-
/tablesp/philchamp.html,39/2,Philippines - List of Champions
/tablesp/philcup00.html,0/1,-
/tablesp/philcup02.html,0/1,-
/tablesp/philcuphist.html,14/2,Philippines - List of Cup Winners
/tablesp/pintoduran.html,1/1,Copa Juan Pinto Durán
/tablesp/plasencia.html,1/1,Trofeo Ciudad  de Plasencia (Cáceres)
/tablesp/plymouth-satrip24.html,0/1,-
/tablesp/png-bgv2016.html,0/1,-
/tablesp/png-bgv2017.html,0/1,-
/tablesp/png-bgv2018.html,0/1,-
/tablesp/png-bgv2019.html,0/1,-
/tablesp/png-bgv2022.html,0/2,-
/tablesp/png-bgv2023.html,0/1,-
/tablesp/png-bgv2024.html,0/2,-
/tablesp/png-bgv2025.html,4/2,Bougainville 2025
/tablesp/png-bgv2026.html,3/3,Bougainville 2026
/tablesp/png-intres.html,1/1,Papua New Guinea International Matches
/tablesp/png00.html,0/1,-
/tablesp/png01.html,0/1,-
/tablesp/png02.html,0/1,-
/tablesp/png03.html,0/2,-
/tablesp/png04.html,0/1,-
/tablesp/png05.html,0/1,-
/tablesp/png06.html,0/2,-
/tablesp/png07.html,0/1,-
/tablesp/png08.html,0/1,-
/tablesp/png09.html,0/1,-
/tablesp/png2011.html,0/2,-
/tablesp/png2012.html,0/1,-
/tablesp/png2012a.html,0/1,-
/tablesp/png2013.html,0/1,-
/tablesp/png2014.html,0/2,-
/tablesp/png2015.html,0/2,-
/tablesp/png2016.html,0/2,-
/tablesp/png2017.html,0/2,-
/tablesp/png2018.html,0/2,-
/tablesp/png2019.html,0/2,-
/tablesp/png2020.html,0/1,-
/tablesp/png2021.html,0/3,-
/tablesp/png2022.html,6/2,Papua New Guinea 2022
/tablesp/png2023.html,0/2,-
/tablesp/png2024.html,0/2,-
/tablesp/png2025.html,5/2,Papua New Guinea 2025
/tablesp/png2026.html,4/3,Papua New Guinea 2026
/tablesp/png77.html,0/1,-
/tablesp/png82.html,0/1,-
/tablesp/png84.html,0/1,-
/tablesp/png85.html,0/1,-
/tablesp/png86.html,0/1,-
/tablesp/png87.html,0/1,-
/tablesp/png88.html,0/2,-
/tablesp/png97.html,0/1,-
/tablesp/png98.html,0/1,-
/tablesp/png99.html,0/1,-
/tablesp/pngchamp.html,47/5,Papua New Guinea - List of Champions
/tablesp/pngcuphist.html,12/3,Papua New Guinea - List of Cup Winners
/tablesp/poblense.html,1/1,Trofeo Casa Mis-Jotul (Sa Pobla. Mallorca)
/tablesp/pol-intres-new.html,6/4,Poland - International Matches - Overview
/tablesp/pol-intres-u21-2002.html,0/1,
/tablesp/pol-pucharligi7778.html,0/1,-
/tablesp/pol00.html,0/1,-
/tablesp/pol01.html,0/1,-
/tablesp/pol02.html,0/1,-
/tablesp/pol03.html,0/1,-
/tablesp/pol04.html,0/2,-
/tablesp/pol05.html,0/1,-
/tablesp/pol06.html,0/1,-
/tablesp/pol07.html,0/1,-
/tablesp/pol08.html,0/1,-
/tablesp/pol09.html,0/1,-
/tablesp/pol2010.html,0/2,-
/tablesp/pol2011.html,0/2,-
/tablesp/pol2012.html,0/2,-
/tablesp/pol2013.html,0/2,-
/tablesp/pol2014.html,0/2,-
/tablesp/pol2015.html,0/2,-
/tablesp/pol2016.html,0/2,-
/tablesp/pol2017.html,0/2,-
/tablesp/pol2018.html,0/2,-
/tablesp/pol2019.html,0/2,-
/tablesp/pol2020.html,0/2,-
/tablesp/pol2021.html,0/2,-
/tablesp/pol2022.html,0/2,-
/tablesp/pol2023.html,0/2,-
/tablesp/pol2024.html,0/3,-
/tablesp/pol2025.html,9/3,Poland 2024/25
/tablesp/pol2026.html,8/4,Poland 2025/26
/tablesp/pol2champ.html,1/2,Poland 2nd Division Champions
/tablesp/pol48.html,0/1,-
/tablesp/pol49.html,0/1,-
/tablesp/pol50.html,0/1,-
/tablesp/pol51.html,0/2,-
/tablesp/pol52.html,0/3,-
/tablesp/pol53.html,0/1,-
/tablesp/pol54.html,0/2,-
/tablesp/pol55.html,0/2,-
/tablesp/pol56.html,0/2,-
/tablesp/pol57.html,0/2,-
/tablesp/pol58.html,0/1,-
/tablesp/pol59.html,0/1,-
/tablesp/pol60.html,0/1,-
/tablesp/pol61.html,0/1,-
/tablesp/pol62.html,0/1,-
/tablesp/pol63.html,0/1,-
/tablesp/pol64.html,0/1,-
/tablesp/pol65.html,0/1,-
/tablesp/pol66.html,0/1,-
/tablesp/pol67.html,0/1,-
/tablesp/pol68.html,0/1,-
/tablesp/pol69.html,0/1,-
/tablesp/pol70.html,0/1,-
/tablesp/pol71.html,0/1,-
/tablesp/pol72.html,0/1,-
/tablesp/pol73.html,0/1,-
/tablesp/pol74.html,0/1,-
/tablesp/pol75.html,0/1,-
/tablesp/pol76.html,0/1,-
/tablesp/pol77.html,0/1,-
/tablesp/pol78.html,0/1,-
/tablesp/pol79.html,0/1,-
/tablesp/pol80.html,0/1,-
/tablesp/pol81.html,0/1,-
/tablesp/pol82.html,0/1,-
/tablesp/pol83.html,0/1,-
/tablesp/pol84.html,0/1,-
/tablesp/pol85.html,0/1,-
/tablesp/pol86.html,0/1,-
/tablesp/pol87.html,0/1,-
/tablesp/pol88.html,0/1,-
/tablesp/pol89.html,0/1,-
/tablesp/pol90.html,0/1,-
/tablesp/pol91.html,0/1,-
/tablesp/pol92.html,0/1,-
/tablesp/pol93.html,0/1,-
/tablesp/pol94.html,0/1,-
/tablesp/pol95.html,0/1,-
/tablesp/pol96.html,0/1,-
/tablesp/pol97.html,0/1,-
/tablesp/pol98.html,0/1,-
/tablesp/pol99.html,0/1,-
/tablesp/polchamp.html,84/3,Poland - List of Champions
/tablesp/polcup00.html,0/2,-
/tablesp/polcup01.html,0/2,-
/tablesp/polcup02.html,0/2,-
/tablesp/polcup03.html,0/1,-
/tablesp/polcup04.html,0/1,-
/tablesp/polcup05.html,0/1,-
/tablesp/polcup06.html,0/1,-
/tablesp/polcup07.html,0/2,-
/tablesp/polcup08.html,0/2,-
/tablesp/polcup09.html,0/2,-
/tablesp/polcup97.html,0/1,-
/tablesp/polcup98.html,0/1,-
/tablesp/polcup99.html,0/1,-
/tablesp/polcuphist.html,38/3,Poland - List of Cup Finals
/tablesp/polcuphistfull.html,0/1,-
/tablesp/polhist.html,2/3,Poland Final Tables (1st and 2nd level)
/tablesp/polleagcuphist.html,9/2,Poland - List of League Cup Finals
/tablesp/polprewwi.html,0/2,-
/tablesp/polromres.html,3/3,Poland-Romania matches
/tablesp/polsupcuphist.html,4/2,Poland - List of Super Cup Finals
/tablesp/polwalres.html,3/2,Poland-Wales matches
