path,links,title
/tablesc/cafr83.html,0/1,-
/tablesc/cafr84.html,0/1,-
/tablesc/cafr93.html,0/2,-
/tablesc/cafr94.html,0/1,-
/tablesc/cafr99.html,0/1,-
/tablesc/cafrchamp.html,32/3,Central African Republic - List of Champions
/tablesc/cafrcup97.html,0/1,-
/tablesc/cafrcuphist.html,22/3,Central African Republic - List of Cup Winners
/tablesc/cag.html,25/4,Central American and Caribbean Games
/tablesc/cag-u21-73.html,2/1,Central American Games (U-21) 1973
/tablesc/cag-wom.html,6/3,Central American and Caribbean Games (Women)
/tablesc/cag-wom2010.html,0/1,-
/tablesc/cag-wom2014.html,0/2,-
/tablesc/cag-wom2018.html,5/3,Central American and Caribbean Games 2018 (Women) (Colombia)
/tablesc/cag-wom2023.html,4/4,Central American and Caribbean Games 2023 (Women) (El Salvador)
/tablesc/cag02.html,0/1,-
/tablesc/cag06.html,0/1,-
/tablesc/cag2010.html,0/1,-
/tablesc/cag2014.html,0/2,-
/tablesc/cag2018.html,5/3,Central American and Caribbean Games 2018 (Colombia)
/tablesc/cag2023.html,4/4,Central American and Caribbean Games 2023 (El Salvador)
/tablesc/cag30.html,0/1,-
/tablesc/cag35.html,0/1,-
/tablesc/cag38.html,0/1,-
/tablesc/cag46.html,0/1,-
/tablesc/cag50.html,0/1,-
/tablesc/cag54.html,0/1,-
/tablesc/cag59.html,0/1,-
/tablesc/cag62.html,0/1,-
/tablesc/cag66.html,0/1,-
/tablesc/cag70.html,0/1,-
/tablesc/cag74.html,0/3,-
/tablesc/cag78.html,0/2,-
/tablesc/cag82.html,0/1,-
/tablesc/cag90.html,0/1,-
/tablesc/cag93.html,0/1,-
/tablesc/cag98.html,0/1,-
/tablesc/cam-games-u21.html,11/3,Juegos Centroamericanos
/tablesc/cam-games-u21-01.html,0/3,-
/tablesc/cam-games-u21-2013.html,5/3,Juegos Centroamericanos 2013 (Costa Rica)
/tablesc/cam-games-u21-2017.html,4/4,Juegos Centroamericanos 2017 (Nicaragua)
/tablesc/cam-games-u21-86.html,0/1,-
/tablesc/cam-games-u21-90.html,0/1,-
/tablesc/cam-games-u21-94.html,0/1,-
/tablesc/cam-games-u21-97.html,0/1,-
/tablesc/cam-games-wom.html,5/3,Juegos Centroamericanos (Women's Tournament)
/tablesc/cam-jun.html,0/1,-
/tablesc/cam-u20-2013.html,0/1,-
/tablesc/cam-u20-2015.html,0/1,-
/tablesc/cam-u20-2017.html,0/1,-
/tablesc/cam-u20-2018.html,0/2,-
/tablesc/cam-u20-2022.html,7/4,CONCACAF U-20 Championship 2022
/tablesc/cam-u20-2024.html,4/4,CONCACAF U-20 Championship 2024
/tablesc/cam-u21-01.html,0/2,-
/tablesc/cam-u21-01-det.html,2/1,Central American Qualifying for 2001 U-20 World Cup - Match Details
/tablesc/cam-u21-03.html,0/1,-
/tablesc/cam-u21-05.html,0/1,-
/tablesc/cam-u21-07.html,0/1,-
/tablesc/cam-u21-09.html,0/1,-
/tablesc/cam-u21-2011.html,0/1,-
/tablesc/cam-u21-98.html,0/1,-
/tablesc/cam-wom-u17.html,10/3,CONCACAF Women U-17 Championship
/tablesc/cam-wom-u17-08.html,0/1,-
/tablesc/cam-wom-u17-2010.html,0/1,-
/tablesc/cam-wom-u17-2012.html,0/1,-
/tablesc/cam-wom-u17-2013.html,0/1,-
/tablesc/cam-wom-u17-2016.html,0/1,-
/tablesc/cam-wom-u17-2018.html,0/2,-
/tablesc/cam-wom-u17-2022.html,4/2,CONCACAF Under 17 Women's Championship 2022
/tablesc/cam-wom-u17-2024.html,4/5,CONCACAF Under 17 Women's Championship 2024
/tablesc/cam-wom-u17-2025.html,3/4,CONCACAF Under 17 Women’s Qualifying Tournament 2025
/tablesc/cam-wom-u19-02.html,0/1,-
/tablesc/cam-wom-u19-05.html,0/1,-
/tablesc/cam-wom-u19-08.html,0/1,-
/tablesc/cam-wom-u19-2010.html,0/1,-
/tablesc/cam-wom-u19-2012.html,0/1,-
/tablesc/cam-wom-u19-2014.html,0/1,-
/tablesc/cam-wom-u19-2015.html,0/1,-
/tablesc/cam-wom-u19-2018.html,0/1,-
/tablesc/cam-wom-u19-2020.html,0/1,-
/tablesc/cam-wom-u19-2022.html,0/3,-
/tablesc/cam-wom-u19-2023.html,5/3,CONCACAF Under 20 Women’s Championship 2023
/tablesc/cam-wom-u19-2025.html,3/3,CONCACAF Under 20 Women’s Championship 2025
/tablesc/cam-wom-u20.html,14/2,CONCACAF Women U-20 Championship
/tablesc/cam-women.html,12/3,CONCACAF Women's Championship
/tablesc/cam-women91.html,0/1,-
/tablesc/cam-women93.html,0/1,-
/tablesc/cam-women94.html,0/1,-
/tablesc/cam-women98.html,0/1,-
/tablesc/camaradisp29.html,2/2,Copa Cámara de Diputados Argentina 1929
/tablesc/cambod-intres.html,1/1,Cambodia - List of International Matches
/tablesc/cambod00.html,0/1,-
/tablesc/cambod02.html,0/1,-
/tablesc/cambod03.html,0/1,-
/tablesc/cambod04.html,0/1,-
/tablesc/cambod05.html,0/1,-
/tablesc/cambod06.html,0/1,-
/tablesc/cambod07.html,0/2,-
/tablesc/cambod08.html,0/2,-
/tablesc/cambod09.html,0/2,-
/tablesc/cambod2010.html,0/2,-
/tablesc/cambod2011.html,0/2,-
/tablesc/cambod2012.html,0/2,-
/tablesc/cambod2013.html,0/2,-
/tablesc/cambod2014.html,0/2,-
/tablesc/cambod2015.html,0/2,-
/tablesc/cambod2016.html,0/3,-
/tablesc/cambod2017.html,0/2,-
/tablesc/cambod2018.html,0/2,-
/tablesc/cambod2019.html,0/2,-
/tablesc/cambod2020.html,0/2,-
/tablesc/cambod2021.html,0/3,-
/tablesc/cambod2022.html,0/2,-
/tablesc/cambod2024.html,0/3,-
/tablesc/cambod2025.html,6/3,Cambodia 2024/25
/tablesc/cambod2026.html,5/4,Cambodia 2025/26
/tablesc/cambod65.html,0/1,-
/tablesc/cambod98.html,0/1,-
/tablesc/cambodchamp.html,28/2,Cambodia - List of Champions
/tablesc/cambodcuphist.html,20/2,Cambodia - List of Cup Winners
/tablesc/cambodsupcuphist.html,3/2,Cambodia - List of Super Cup Winners
/tablesc/can-intres.html,1/1,Canada - International Results
/tablesc/can-nlcuphist.html,1/2,Canada - Newfoundland and Labrador Soccer Association - List of Champions
/tablesc/can00.html,0/1,-
/tablesc/can01.html,0/1,-
/tablesc/can02.html,0/1,-
/tablesc/can03.html,0/1,-
/tablesc/can04.html,0/2,-
/tablesc/can05.html,0/1,-
/tablesc/can06.html,0/1,-
/tablesc/can07.html,0/1,-
/tablesc/can08.html,0/1,-
/tablesc/can09.html,0/2,-
/tablesc/can2010.html,0/1,-
/tablesc/can2011.html,0/1,-
/tablesc/can2012.html,0/2,-
/tablesc/can2013.html,0/3,-
/tablesc/can2014.html,0/3,-
/tablesc/can2015.html,0/4,-
/tablesc/can2016.html,0/3,-
/tablesc/can2017.html,0/3,-
/tablesc/can2018.html,0/3,-
/tablesc/can2019.html,0/3,-
/tablesc/can2020.html,0/2,-
/tablesc/can2021.html,0/2,-
/tablesc/can2022.html,0/2,-
/tablesc/can2023.html,0/3,-
/tablesc/can2024.html,10/3,Canada 2024
/tablesc/can2025.html,9/4,Canada 2025
/tablesc/can96.html,0/1,-
/tablesc/can97.html,0/1,-
/tablesc/can98.html,0/1,-
/tablesc/can99.html,0/1,-
/tablesc/canalcastilla.html,1/1,Trofeo Canal de Castilla
/tablesc/canarychamp.html,0/2,-
/tablesc/canchamp.html,51/2,Canada - List of Champions
/tablesc/canclub.html,1/1,Canada Club Directory
/tablesc/canunichamp.html,2/2,Canada - List of University Champions
/tablesc/car-women2014.html,0/1,-
/tablesc/caraibes48.html,1/1,Coupe des Caraibes 1948
/tablesc/carclub00.html,5/4,Caribbean Club Championship 2000
/tablesc/carclub2018.html,5/3,Caribbean Club Competitions 2018
/tablesc/carclub2019.html,5/4,Caribbean Club Competitions 2019
/tablesc/carclub2020.html,5/4,Caribbean Club Competitions 2020
/tablesc/carclub2021.html,5/4,Caribbean Club Competitions 2021
/tablesc/carclub2022.html,4/3,Caribbean Club Competitions 2022
/tablesc/carclub2023.html,5/4,Caribbean Club Competitions 2023
/tablesc/carclub2024.html,5/3,Caribbean Club Competitions 2024
/tablesc/carclub2025.html,3/4,Caribbean Club Competitions 2025
/tablesc/carclub82.html,3/2,"C.F.U. ""Champion of Champions"" club tournament 1982"
/tablesc/carclub98.html,5/5,Caribbean Club Championship 1998
/tablesc/carfootleag.html,1/1,Caribbean Professional Football League 1992-1995
/tablesc/caribclub.html,28/12,Caribbean Club Championships
/tablesc/caribe01.html,0/1,-
/tablesc/caribe05.html,0/1,-
/tablesc/caribe07.html,0/1,-
/tablesc/caribe08.html,0/1,-
/tablesc/caribe2010.html,0/1,-
/tablesc/caribe2012.html,0/2,-
/tablesc/caribe2014.html,5/3,Caribbean Championship 2014
/tablesc/caribe2016.html,4/4,Caribbean Championship 2016/17
/tablesc/caribe89.html,0/1,-
/tablesc/caribe90.html,0/1,-
/tablesc/caribe99.html,0/1,-
/tablesc/casummercup2024.html,1/1,Summer Cup (women)
/tablesc/cata-intres.html,2/1,Catalonia Autonomous Team Matches
/tablesc/catchamp.html,0/2,-
/tablesc/catfound.html,0/1,-
/tablesc/cawomcup2025.html,2/2,CONCACAF W Champions Cup 2024/25
/tablesc/cawomcup2026.html,2/3,CONCACAF W Champions Cup 2025/26
/tablesc/cayman-intres.html,2/1,Cayman Islands - List of International Matches
/tablesc/cayman-intres-detwcq.html,0/1,-
/tablesc/cayman-wom95.html,0/1,-
/tablesc/cayman-wom96.html,5/1,Cayman Islands (Women) 1996
/tablesc/cayman-wom98.html,0/1,-
/tablesc/cayman-womchamp.html,0/1,-
/tablesc/cayman-womcuphist.html,0/1,-
/tablesc/cayman00.html,0/3,-
/tablesc/cayman01.html,0/2,-
/tablesc/cayman02.html,0/2,-
/tablesc/cayman03.html,0/2,-
/tablesc/cayman04.html,0/2,-
/tablesc/cayman05.html,0/2,-
/tablesc/cayman06.html,0/2,-
/tablesc/cayman07.html,0/2,-
/tablesc/cayman08.html,0/2,-
/tablesc/cayman09.html,0/2,-
/tablesc/cayman2010.html,0/2,-
/tablesc/cayman2011.html,0/2,-
/tablesc/cayman2012.html,0/2,-
/tablesc/cayman2013.html,0/2,-
/tablesc/cayman2014.html,0/2,-
/tablesc/cayman2015.html,0/2,-
/tablesc/cayman2016.html,0/2,-
/tablesc/cayman2017.html,0/2,-
/tablesc/cayman2018.html,0/2,-
/tablesc/cayman2019.html,0/2,-
/tablesc/cayman2020.html,0/2,-
/tablesc/cayman2021.html,0/2,-
/tablesc/cayman2022.html,0/2,-
/tablesc/cayman2023.html,0/2,-
/tablesc/cayman2024.html,0/3,-
/tablesc/cayman2025.html,6/3,Cayman Islands 2024/25
/tablesc/cayman2026.html,5/4,Cayman Islands 2025/26
/tablesc/cayman2champ.html,1/2,Cayman Islands - List of Second Level Champions
/tablesc/cayman71.html,0/2,-
/tablesc/cayman72.html,0/2,-
/tablesc/cayman73.html,0/2,-
/tablesc/cayman74.html,0/2,-
/tablesc/cayman75.html,0/2,-
/tablesc/cayman76.html,0/2,-
/tablesc/cayman77.html,0/2,-
/tablesc/cayman78.html,0/2,-
/tablesc/cayman79.html,0/2,-
/tablesc/cayman80.html,0/2,-
/tablesc/cayman81.html,0/2,-
/tablesc/cayman82.html,0/2,-
/tablesc/cayman84.html,0/2,-
/tablesc/cayman85.html,0/2,-
/tablesc/cayman86.html,0/2,-
/tablesc/cayman87.html,0/3,-
/tablesc/cayman88.html,5/3,Cayman Islands 1988
/tablesc/cayman89.html,0/3,-
/tablesc/cayman90.html,0/2,-
/tablesc/cayman91.html,0/3,-
/tablesc/cayman92.html,5/4,Cayman Islands 1991/92
/tablesc/cayman93.html,5/4,Cayman Islands 1992/93
/tablesc/cayman94.html,0/4,-
/tablesc/cayman95.html,6/4,Cayman Islands 1994/95
/tablesc/cayman96.html,6/5,Cayman Islands 1995/96
/tablesc/cayman97.html,5/5,Cayman Islands 1996/97
/tablesc/cayman98.html,5/5,Cayman Islands 1997/98
/tablesc/cayman99.html,5/4,Cayman Islands 1998/99
/tablesc/caymanchamp.html,56/11,Cayman Islands - List of Champions
/tablesc/caymancuphist.html,56/10,Cayman Islands - List of Cup Winners
/tablesc/cccf-concacaf.html,45/3,CCCF and Concacaf Championships
/tablesc/cccf-u20.html,0/1,-
/tablesc/cccf41.html,0/1,-
/tablesc/cccf43.html,0/1,-
/tablesc/cccf46.html,0/1,-
/tablesc/cccf48.html,0/1,-
/tablesc/cccf51.html,0/1,-
/tablesc/cccf53.html,0/1,-
/tablesc/cccf55.html,0/1,-
/tablesc/cccf57.html,0/1,-
/tablesc/cccf60.html,0/1,-
/tablesc/cccf61.html,0/1,-
/tablesc/cdadcordoba.html,0/1,-
/tablesc/cdadcordoba90.html,2/1,Copa de Oro Córdoba 1990
/tablesc/cdadcordoba93.html,0/1,-
/tablesc/cdsantiago.html,0/1,-
/tablesc/cdsantiago80.html,2/1,Copa Ciudad de Santiago 1980 - Match details
/tablesc/cecafa.html,48/47,CECAFA Club Championship
/tablesc/cecafa-wom-2016.html,0/1,-
/tablesc/cecafa-wom-2018.html,0/1,-
/tablesc/cecafa-wom-2019.html,0/2,-
/tablesc/cecafa-wom-2022.html,4/2,"CECAFA Women Championship (Njeru, Uganda) 2022"
/tablesc/cecafa-wom-2025.html,3/3,"CECAFA Women Championship (Dar es Salaam, Tanzania) 2025"
/tablesc/cecafa-wom-ov.html,6/2,CECAFA Women Championship
/tablesc/cecafa00.html,4/3,CECAFA Club Championship 2000
/tablesc/cecafa01.html,4/3,CECAFA Club Championship 2001
/tablesc/cecafa02.html,4/3,Kagame Inter-Club Cup 2002
/tablesc/cecafa03.html,5/3,Kagame Inter-Club Cup 2003
/tablesc/cecafa04.html,4/3,Kagame Inter-Club Cup 2004
/tablesc/cecafa05.html,4/3,Kagame Inter-Club Cup 2005
/tablesc/cecafa06.html,4/3,Kagame Inter-Club Cup 2006
/tablesc/cecafa07.html,4/3,Kagame Inter-Club Cup 2007
/tablesc/cecafa08.html,4/4,CECAFA Club Championship 2008
/tablesc/cecafa09.html,4/3,CECAFA Club Championship 2009
/tablesc/cecafa2010.html,4/3,CECAFA Club Championship 2010
/tablesc/cecafa2011.html,4/3,CECAFA Club Championship 2011
/tablesc/cecafa2012.html,4/3,CECAFA Club Championship 2012
/tablesc/cecafa2013.html,4/3,CECAFA Club Championship 2013
/tablesc/cecafa2014.html,4/3,CECAFA Club Championship 2014
/tablesc/cecafa2015.html,4/3,CECAFA Club Championship 2015
/tablesc/cecafa2018.html,4/3,CECAFA Club Championship 2018
/tablesc/cecafa2019.html,4/3,CECAFA Club Championship 2019
/tablesc/cecafa2021.html,3/4,CECAFA Club Championship 2021
/tablesc/cecafa66.html,2/3,Allsopps Cup-East African Club Championship 1966/67
/tablesc/cecafa74.html,4/2,CECAFA Club Championship 1974
/tablesc/cecafa75.html,4/3,CECAFA Club Championship 1975
/tablesc/cecafa76.html,4/3,CECAFA Club Championship 1976
/tablesc/cecafa77.html,4/3,CECAFA Club Championship 1977
/tablesc/cecafa78.html,4/3,CECAFA Club Championship 1978
/tablesc/cecafa79.html,4/3,CECAFA Club Championship 1979
/tablesc/cecafa80.html,4/3,CECAFA Club Championship 1980
/tablesc/cecafa81.html,4/3,CECAFA Club Championship 1981
/tablesc/cecafa82.html,4/3,CECAFA Club Championship 1982
/tablesc/cecafa83.html,4/3,CECAFA Club Championship 1983
/tablesc/cecafa84.html,4/3,CECAFA Club Championship 1984
/tablesc/cecafa85.html,4/3,CECAFA Club Championship 1985
/tablesc/cecafa86.html,4/3,CECAFA Club Championship 1986
/tablesc/cecafa87.html,4/3,CECAFA Club Championship 1987
/tablesc/cecafa88.html,4/3,CECAFA Club Championship 1988
/tablesc/cecafa89.html,4/3,CECAFA Club Championship 1989
/tablesc/cecafa91.html,4/3,CECAFA Club Championship 1991
/tablesc/cecafa92.html,4/3,CECAFA Club Championship 1992
/tablesc/cecafa93.html,4/3,CECAFA Club Championship 1993
/tablesc/cecafa94.html,4/3,CECAFA Club Championship 1994
/tablesc/cecafa95.html,4/3,CECAFA Club Championship 1995
/tablesc/cecafa96.html,4/3,CECAFA Club Championship 1996
/tablesc/cecafa97.html,4/3,CECAFA Club Championship 1997
/tablesc/cecafa98.html,4/3,CECAFA Club Championship 1998
/tablesc/cecafa99.html,4/3,CECAFA Club Championship 1999
/tablesc/cedeao.html,8/8,CEDEAO Cup
/tablesc/cedeao77.html,3/2,CEDEAO Cup 1977
/tablesc/cedeao83.html,5/3,CEDEAO Cup 1983
/tablesc/cedeao85.html,5/3,CEDEAO Cup 1985
/tablesc/cedeao87.html,4/3,CEDEAO Cup 1987
/tablesc/cedeao90.html,6/3,CEDEAO Cup 1990
/tablesc/cedeao91.html,4/2,CEDEAO Cup 1991
/tablesc/cemac02.html,4/3,Coupe de la CEMAC 2003
/tablesc/cemac05.html,4/3,Coupe de la CEMAC 2005
/tablesc/cemac06.html,4/3,Coupe de la CEMAC 2006
/tablesc/cemac07.html,5/3,Coupe de la CEMAC 2007
/tablesc/cemac07det.html,0/1,-
/tablesc/cemac08.html,4/3,Coupe de la CEMAC 2008
/tablesc/cemac09.html,4/3,Coupe de la CEMAC 2009
/tablesc/cemac2010.html,4/3,Coupe de la CEMAC 2010
/tablesc/cemac2013.html,4/3,Coupe de la CEMAC 2013
/tablesc/cemac2014.html,3/4,Coupe de la CEMAC 2014
/tablesc/cent89.html,1/1,Copa Centenario de Armenia 1989
/tablesc/centenario1910.html,2/1,Copa Centenario Revolución de Mayo 1910
/tablesc/centenario1910det.html,0/1,-
/tablesc/centrafrgames.html,5/4,Coupe d'Afrique Centrale 1972/Jeux d'Afrique Centrale 1976-1987
/tablesc/centroauto29.html,2/2,Copa Centro Automovilístico Uruguayo 1929
/tablesc/cerroreyes.html,1/1,Trofeo Memorial José Pache (Cerro de los Reyes-Badajoz)
/tablesc/cfu78.html,0/1,-
/tablesc/cfu79.html,0/1,-
/tablesc/cfu81.html,0/1,-
/tablesc/cfu83.html,0/1,-
/tablesc/cfu85.html,0/1,-
/tablesc/cfu88.html,0/1,-
/tablesc/chacarita-trip65.html,1/1,American Trip of Chacarita Juniors 1965
/tablesc/chad-intres.html,1/1,Chad - List of International Matches
/tablesc/challenge-int-nord.html,5/3,Challenge International du Nord
/tablesc/challenge-kentish.html,1/2,Kentish Cup
/tablesc/cherry19.html,2/1,Copa Roberto Chery
/tablesc/chevallier.html,1/2,Copa Chevallier Boutell
/tablesc/chil-intres.html,2/1,Chile - International Results
/tablesc/chil-intres-det.html,0/1,-
/tablesc/chilargres.html,0/1,ARGENTINA-CHILE Matches 1910-2008
/tablesc/chilcolres.html,1/1,"Chile - Colombia matches, 1945-2000"
/tablesc/chile-native2013.html,0/1,-
/tablesc/chile-native2015.html,4/1,"Chile - ""Native Football"" 2015"
/tablesc/chile-nativechamp.html,0/1,-
/tablesc/chile00.html,0/5,-
/tablesc/chile01.html,0/4,-
/tablesc/chile02.html,0/4,-
/tablesc/chile03.html,0/4,-
/tablesc/chile04.html,0/3,-
/tablesc/chile05.html,0/3,-
/tablesc/chile06.html,0/3,-
/tablesc/chile07.html,0/3,-
/tablesc/chile08.html,0/3,-
/tablesc/chile09.html,0/5,-
/tablesc/chile1893.html,0/1,-
/tablesc/chile1896.html,0/1,-
/tablesc/chile2010.html,0/5,-
/tablesc/chile2011.html,0/3,-
/tablesc/chile2012.html,0/2,-
/tablesc/chile2013.html,0/3,-
/tablesc/chile2014.html,0/3,-
/tablesc/chile2015.html,0/3,-
/tablesc/chile2016.html,0/3,-
/tablesc/chile2017.html,0/3,-
/tablesc/chile2017a.html,0/3,-
/tablesc/chile2018.html,0/3,-
/tablesc/chile2019.html,0/3,-
/tablesc/chile2020.html,0/2,-
/tablesc/chile2021.html,0/3,-
/tablesc/chile2022.html,0/2,-
/tablesc/chile2023.html,0/3,-
/tablesc/chile2024.html,12/3,Chile 2024
/tablesc/chile2025.html,11/4,Chile 2025
/tablesc/chile2champ.html,80/2,Chile - List of Second Division Champions
/tablesc/chile33.html,0/3,-
/tablesc/chile34.html,0/3,-
/tablesc/chile35.html,0/3,-
/tablesc/chile36.html,0/3,-
/tablesc/chile37.html,0/4,-
/tablesc/chile38.html,0/4,-
/tablesc/chile39.html,0/2,-
/tablesc/chile3champ.html,21/2,Chile - List of Third Division Champions
/tablesc/chile40.html,0/4,-
/tablesc/chile41.html,0/4,-
/tablesc/chile42.html,0/3,-
/tablesc/chile43.html,0/4,-
/tablesc/chile44.html,0/4,-
/tablesc/chile45.html,0/3,-
/tablesc/chile46.html,0/2,-
/tablesc/chile47.html,0/3,-
/tablesc/chile48.html,0/2,-
/tablesc/chile49.html,0/3,-
/tablesc/chile4champ.html,12/2,Chile - List of Fourth Division Champions
/tablesc/chile50.html,0/3,-
/tablesc/chile51.html,0/2,-
/tablesc/chile52.html,0/3,-
/tablesc/chile53.html,0/3,-
/tablesc/chile54.html,0/3,-
/tablesc/chile55.html,0/3,-
/tablesc/chile56.html,0/3,-
/tablesc/chile57.html,0/3,-
/tablesc/chile58.html,0/4,-
/tablesc/chile59.html,0/4,-
/tablesc/chile60.html,0/4,-
/tablesc/chile61.html,0/4,-
/tablesc/chile62.html,0/4,-
/tablesc/chile63.html,0/3,-
/tablesc/chile64.html,0/3,-
