path,links,title
/tablest/tanz65.html,0/2,-
/tablest/tanz74.html,4/2,Tanzania 1974
/tablest/tanz77.html,0/1,-
/tablest/tanz82.html,0/2,-
/tablest/tanz83.html,0/2,-
/tablest/tanz84.html,0/2,-
/tablest/tanz85.html,0/2,-
/tablest/tanz86.html,0/2,-
/tablest/tanz87.html,0/2,-
/tablest/tanz88.html,0/1,-
/tablest/tanz89.html,0/1,-
/tablest/tanz90.html,0/1,-
/tablest/tanz91.html,0/2,-
/tablest/tanz96.html,0/2,-
/tablest/tanz97.html,0/2,-
/tablest/tanz98.html,4/4,Tanzania 1998
/tablest/tanz99.html,0/3,-
/tablest/tanzchamp.html,48/29,Tanzania - List of Champions
/tablest/tanzcup67.html,4/2,Tanzania Cup 1967
/tablest/tanzcuphist.html,36/30,Tanzania - List of Cup Winners
/tablest/teixeira90.html,2/1,Copa Teixeira 1990
/tablest/teruel.html,1/1,Trofeo Ciudad de Teruel
/tablest/texaco.html,4/4,Anglo-Scottish Cup & Texaco Cup
/tablest/texacohist.html,2/1,Anglo-Scottish Cup & Texaco Cup - Full Results
/tablest/thai-intres.html,1/1,Thailand International Results
/tablest/thai-queen.html,2/3,Queen's Cup (Thailand)
/tablest/thai00.html,0/1,-
/tablest/thai01.html,0/1,-
/tablest/thai03.html,0/1,-
/tablest/thai04.html,0/1,-
/tablest/thai05.html,0/2,-
/tablest/thai06.html,0/2,-
/tablest/thai07.html,0/1,-
/tablest/thai08.html,0/1,-
/tablest/thai09.html,0/2,-
/tablest/thai2010.html,0/2,-
/tablest/thai2011.html,0/2,-
/tablest/thai2012.html,0/2,-
/tablest/thai2013.html,0/2,-
/tablest/thai2014.html,0/2,-
/tablest/thai2015.html,0/2,-
/tablest/thai2016.html,0/2,-
/tablest/thai2017.html,0/2,-
/tablest/thai2018.html,0/2,-
/tablest/thai2019.html,0/2,-
/tablest/thai2020.html,0/2,-
/tablest/thai2022.html,0/2,-
/tablest/thai2023.html,0/2,-
/tablest/thai2024.html,0/3,-
/tablest/thai2025.html,6/3,Thailand 2024/25
/tablest/thai2026.html,5/4,Thailand 2025/26
/tablest/thai69.html,0/1,-
/tablest/thai84.html,0/2,-
/tablest/thai85.html,0/2,-
/tablest/thai86.html,0/1,-
/tablest/thai91.html,0/1,-
/tablest/thai92.html,0/2,-
/tablest/thai97.html,0/1,-
/tablest/thai97b.html,0/1,-
/tablest/thai98.html,0/2,-
/tablest/thai99.html,0/2,-
/tablest/thaiarmygames60.html,1/1,Thai Army Games 1960
/tablest/thaichamp.html,37/3,Thailand - List of Champions
/tablest/thaicup89.html,0/1,-
/tablest/thaicuphist.html,29/3,Thailand - List of Cup Winners
/tablest/thailowchamp.html,0/1,-
/tablest/tnistru2024.html,0/1,-
/tablest/tnistru2025.html,3/1,Transnistria 2025
/tablest/tnistru2026.html,2/2,Transnistria 2026
/tablest/togo-intres.html,1/1,Togo - List of International Matches
/tablest/togo00.html,0/2,-
/tablest/togo01.html,0/2,-
/tablest/togo02.html,0/2,-
/tablest/togo03.html,0/2,-
