path,links,title
/tablesl/let2020.html,0/2,-
/tablesl/let2021.html,0/2,-
/tablesl/let2022.html,0/2,-
/tablesl/let2023.html,0/2,-
/tablesl/let2024.html,0/3,-
/tablesl/let2025.html,6/3,Latvia 2025
/tablesl/let2026.html,5/3,Latvia 2026
/tablesl/let90.html,0/1,-
/tablesl/let91.html,0/2,-
/tablesl/let92.html,0/1,-
/tablesl/let93.html,0/1,-
/tablesl/let94.html,0/1,-
/tablesl/let95.html,0/1,-
/tablesl/let96.html,0/2,-
/tablesl/let97.html,0/2,-
/tablesl/let98.html,0/2,-
/tablesl/let99.html,0/1,-
/tablesl/letchamp.html,40/2,Latvia - List of Champions
/tablesl/letcup00.html,0/1,-
/tablesl/letcup01.html,0/1,-
/tablesl/letcup02.html,0/1,-
/tablesl/letcup03.html,0/1,-
/tablesl/letcup04.html,0/1,-
/tablesl/letcup05.html,0/1,-
/tablesl/letcup06.html,0/1,-
/tablesl/letcup07.html,0/1,-
/tablesl/letcup08.html,0/1,-
/tablesl/letcup99.html,0/1,-
/tablesl/letcuphist.html,31/2,Latvia - List of Cup Winners
/tablesl/lethist.html,0/1,-
/tablesl/letrighist.html,0/1,-
/tablesl/lettops.html,1/2,Latvia - List of Topscorers
/tablesl/liaoning-oostafr77.html,2/1,Liaoning Tour of East Africa 1977
/tablesl/lib-intres.html,1/1,Libya - List of International Matches
/tablesl/lib00.html,0/2,-
/tablesl/lib01.html,0/1,-
/tablesl/lib02.html,0/1,-
/tablesl/lib03.html,0/2,-
/tablesl/lib04.html,0/3,-
/tablesl/lib05.html,0/3,-
/tablesl/lib06.html,0/3,-
/tablesl/lib07.html,0/3,-
/tablesl/lib08.html,0/3,-
/tablesl/lib09.html,0/3,-
/tablesl/lib2010.html,0/3,-
/tablesl/lib2011.html,0/1,-
/tablesl/lib2014.html,0/1,-
/tablesl/lib2016.html,0/2,-
/tablesl/lib2018.html,0/3,-
/tablesl/lib2019.html,0/1,-
/tablesl/lib2021.html,0/1,-
/tablesl/lib2022.html,0/2,-
/tablesl/lib2023.html,0/1,-
/tablesl/lib2024.html,0/3,-
/tablesl/lib2025.html,6/4,Libya 2024/25
/tablesl/lib2026.html,5/4,Libya 2025/26
/tablesl/lib64.html,0/1,-
/tablesl/lib65.html,0/1,-
/tablesl/lib66.html,0/1,-
/tablesl/lib67.html,0/1,-
/tablesl/lib69.html,0/1,-
/tablesl/lib70.html,0/1,-
/tablesl/lib71.html,0/1,-
/tablesl/lib72.html,0/1,-
/tablesl/lib73.html,0/1,-
/tablesl/lib74.html,0/1,-
/tablesl/lib75.html,0/1,-
/tablesl/lib76.html,0/2,-
/tablesl/lib77.html,0/2,-
/tablesl/lib78.html,0/1,-
/tablesl/lib83.html,0/1,-
/tablesl/lib84.html,0/1,-
/tablesl/lib85.html,0/1,-
/tablesl/lib86.html,0/1,-
/tablesl/lib87.html,0/1,-
/tablesl/lib88.html,0/1,-
/tablesl/lib92.html,0/1,-
/tablesl/lib93.html,0/1,-
/tablesl/lib94.html,0/2,-
/tablesl/lib97.html,0/1,-
/tablesl/lib98.html,0/2,-
/tablesl/lib99.html,0/2,-
/tablesl/libchamp.html,51/2,Libya - List of Champions
/tablesl/libcuphist.html,20/2,Libya - List of Cup Winners
/tablesl/liber-intres.html,1/1,Liberia - List of International Matches
/tablesl/liber00.html,0/2,-
/tablesl/liber02.html,0/2,-
/tablesl/liber03.html,0/1,-
/tablesl/liber04.html,0/2,-
/tablesl/liber05.html,0/2,-
/tablesl/liber06.html,0/2,-
/tablesl/liber07.html,0/2,-
/tablesl/liber08.html,0/2,-
/tablesl/liber09.html,0/2,-
/tablesl/liber2010.html,0/2,-
/tablesl/liber2012.html,0/2,-
/tablesl/liber2013.html,0/2,-
/tablesl/liber2014.html,0/2,-
/tablesl/liber2015.html,0/2,-
/tablesl/liber2016.html,0/2,-
/tablesl/liber2017.html,0/2,-
/tablesl/liber2018.html,0/2,-
/tablesl/liber2019.html,0/2,-
/tablesl/liber2020.html,0/2,-
/tablesl/liber2021.html,0/2,-
/tablesl/liber2022.html,0/2,-
/tablesl/liber2023.html,0/2,-
/tablesl/liber2024.html,0/3,-
/tablesl/liber2025.html,5/3,Liberia 2024/25
/tablesl/liber2026.html,4/4,Liberia 2025/26
/tablesl/liber56.html,0/1,-
/tablesl/liber69.html,0/1,-
/tablesl/liber79.html,0/1,-
/tablesl/liber84.html,0/1,-
/tablesl/liber86.html,0/1,-
/tablesl/liber89.html,0/1,-
/tablesl/liber92.html,0/2,-
/tablesl/liber93.html,0/1,-
/tablesl/liber94.html,0/1,-
/tablesl/liber96.html,0/1,-
/tablesl/liber99.html,0/2,-
/tablesl/liberchamp.html,38/2,Liberia - List of Champions
/tablesl/libercup98.html,0/1,-
/tablesl/libercuphist.html,29/2,Liberia - List of Cup Winners
/tablesl/libertad92.html,0/1,-
/tablesl/libkoloniehist.html,0/1,-
/tablesl/libpostww2.html,0/1,-
/tablesl/libsupcuphist.html,11/2,Libya - List of Super Cup Winners
/tablesl/lie-intres.html,3/1,Liechtenstein - International Results
/tablesl/lie-intres-det.html,0/1,-
/tablesl/lipton.html,2/3,Copa Lipton
/tablesl/lito-b-intres.html,1/1,Lithuania - B-Team - List of International Matches
/tablesl/lito-ec.html,1/1,Lithuania - Clubs in European Cups
/tablesl/lito-intres.html,2/1,Lithuania - International Results
/tablesl/lito00.html,0/1,-
/tablesl/lito01.html,0/1,-
/tablesl/lito02.html,0/1,-
/tablesl/lito03.html,0/1,-
/tablesl/lito04.html,0/1,-
/tablesl/lito05.html,0/1,-
/tablesl/lito06.html,0/1,-
/tablesl/lito07.html,0/1,-
/tablesl/lito08.html,0/1,-
/tablesl/lito09.html,0/1,-
/tablesl/lito2010.html,0/2,-
/tablesl/lito2011.html,0/2,-
