path,links,title
/tablesz/zamb-intres-sredojevic.html,0/1,-
/tablesz/zamb00.html,0/2,-
/tablesz/zamb01.html,0/2,-
/tablesz/zamb02.html,0/2,-
/tablesz/zamb03.html,0/2,-
/tablesz/zamb04.html,0/2,-
/tablesz/zamb05.html,0/2,-
/tablesz/zamb06.html,0/2,-
/tablesz/zamb07.html,0/2,-
/tablesz/zamb08.html,0/2,-
/tablesz/zamb09.html,0/2,-
/tablesz/zamb2010.html,0/2,-
/tablesz/zamb2011.html,0/2,-
/tablesz/zamb2012.html,0/2,-
/tablesz/zamb2013.html,0/2,-
/tablesz/zamb2014.html,0/2,-
/tablesz/zamb2015.html,0/2,-
/tablesz/zamb2016.html,0/2,-
/tablesz/zamb2017.html,0/2,-
/tablesz/zamb2018.html,0/2,-
/tablesz/zamb2019.html,0/2,-
/tablesz/zamb2020.html,0/2,-
/tablesz/zamb2021.html,0/2,-
/tablesz/zamb2022.html,0/2,-
/tablesz/zamb2023.html,0/2,-
/tablesz/zamb2024.html,0/3,-
/tablesz/zamb2025.html,5/3,Zambia 2024/25
/tablesz/zamb2026.html,4/4,Zambia 2025/26
/tablesz/zamb30.html,0/1,-
/tablesz/zamb31.html,0/1,-
/tablesz/zamb50.html,0/1,-
/tablesz/zamb62.html,0/2,-
/tablesz/zamb63.html,0/2,-
/tablesz/zamb64.html,0/2,-
/tablesz/zamb65.html,0/3,-
/tablesz/zamb66.html,0/2,-
/tablesz/zamb67.html,0/1,-
/tablesz/zamb68.html,0/1,-
/tablesz/zamb69.html,0/2,-
/tablesz/zamb70.html,0/2,-
/tablesz/zamb71.html,0/2,-
/tablesz/zamb72.html,0/2,-
/tablesz/zamb73.html,0/1,-
/tablesz/zamb74.html,0/2,-
/tablesz/zamb75.html,0/1,-
/tablesz/zamb76.html,0/1,-
/tablesz/zamb77.html,0/1,-
/tablesz/zamb78.html,0/1,-
/tablesz/zamb79.html,0/2,-
/tablesz/zamb80.html,0/2,-
/tablesz/zamb81.html,0/2,-
/tablesz/zamb82.html,0/2,-
/tablesz/zamb83.html,0/2,-
/tablesz/zamb84.html,0/2,-
/tablesz/zamb85.html,0/2,-
/tablesz/zamb86.html,0/1,-
/tablesz/zamb87.html,0/1,-
/tablesz/zamb88.html,0/1,-
/tablesz/zamb89.html,0/1,-
/tablesz/zamb90.html,0/1,-
/tablesz/zamb91.html,0/1,-
/tablesz/zamb93.html,0/1,-
/tablesz/zamb94.html,0/1,-
/tablesz/zamb95.html,0/2,-
/tablesz/zamb97.html,0/2,-
/tablesz/zamb98.html,0/2,-
/tablesz/zamb99.html,0/2,-
/tablesz/zambchamp.html,66/2,Zambia Champions
/tablesz/zambcup96.html,0/1,-
/tablesz/zambcuphist.html,56/3,Zambia Cup Winners
/tablesz/zanz-intres.html,1/1,Zanzibar - List of International Matches
/tablesz/zanz04.html,0/3,-
/tablesz/zanz05.html,0/2,-
/tablesz/zanz06.html,0/1,-
/tablesz/zanz07.html,0/2,-
/tablesz/zanz08.html,0/2,-
/tablesz/zanz09.html,0/1,-
/tablesz/zanz2010.html,0/2,-
/tablesz/zanz2011.html,0/2,-
/tablesz/zanz2012.html,0/2,-
/tablesz/zanz2013.html,0/2,-
/tablesz/zanz2014.html,0/2,-
/tablesz/zanz2015.html,0/2,-
/tablesz/zanz2016.html,0/2,-
/tablesz/zanz2017.html,0/2,-
/tablesz/zanz2018.html,0/2,-
/tablesz/zanz2019.html,0/2,-
/tablesz/zanz2020.html,0/2,-
/tablesz/zanz2021.html,0/2,-
/tablesz/zanz2022.html,0/2,-
/tablesz/zanz2023.html,0/2,-
/tablesz/zanz2024.html,0/3,-
/tablesz/zanz2025.html,5/3,Zanzibar 2024/25
/tablesz/zanz2026.html,4/4,Zanzibar 2025/26
/tablesz/zanz50.html,0/1,-
/tablesz/zanzchamp.html,39/3,Zanzibar Champions
/tablesz/zanzcuphist.html,27/3,Zanzibar - List of Cup Winners
/tablesz/zent51.html,6/3,Zentropa Cup 1951
/tablesz/zgeorchamp.html,0/1,-
/tablesz/zh35.html,1/1,"Copa ""ZH 35th Anniversary"""
/tablesz/zimb-indep80.html,0/1,-
/tablesz/zimb-indep81.html,0/1,-
/tablesz/zimb-intres.html,1/1,Zimbabwe - List of International Matches
/tablesz/zimb00.html,0/2,-
/tablesz/zimb01.html,0/2,-
/tablesz/zimb02.html,0/2,-
/tablesz/zimb03.html,0/2,-
/tablesz/zimb04.html,0/2,-
/tablesz/zimb05.html,0/2,-
/tablesz/zimb06.html,0/2,-
/tablesz/zimb07.html,0/2,-
/tablesz/zimb08.html,0/2,-
/tablesz/zimb09.html,0/2,-
/tablesz/zimb2010.html,0/2,-
/tablesz/zimb2011.html,0/2,-
/tablesz/zimb2012.html,0/2,-
/tablesz/zimb2013.html,0/2,-
/tablesz/zimb2014.html,0/2,-
/tablesz/zimb2015.html,0/2,-
/tablesz/zimb2016.html,0/2,-
/tablesz/zimb2017.html,0/2,-
/tablesz/zimb2018.html,0/2,-
/tablesz/zimb2019.html,0/2,-
/tablesz/zimb2020.html,0/2,-
/tablesz/zimb2021.html,0/2,-
/tablesz/zimb2023.html,0/2,-
/tablesz/zimb2024.html,0/3,-
/tablesz/zimb2025.html,5/3,Zimbabwe 2025
/tablesz/zimb2026.html,4/3,Zimbabwe 2026
/tablesz/zimb62.html,0/2,-
/tablesz/zimb63.html,0/2,-
/tablesz/zimb66.html,0/2,-
/tablesz/zimb71.html,0/1,-
/tablesz/zimb73.html,0/2,-
/tablesz/zimb76.html,0/2,-
/tablesz/zimb79.html,0/2,-
/tablesz/zimb80.html,0/1,-
/tablesz/zimb81.html,0/1,-
/tablesz/zimb83.html,0/2,-
/tablesz/zimb84.html,0/2,-
/tablesz/zimb85.html,0/2,-
/tablesz/zimb86.html,0/1,-
/tablesz/zimb87.html,0/1,-
/tablesz/zimb88.html,0/1,-
/tablesz/zimb89.html,0/1,-
/tablesz/zimb90.html,0/1,-
/tablesz/zimb91.html,0/2,-
/tablesz/zimb92.html,0/1,-
/tablesz/zimb93.html,0/1,-
/tablesz/zimb94.html,0/1,-
/tablesz/zimb95.html,0/1,-
/tablesz/zimb96.html,0/2,-
/tablesz/zimb97.html,0/2,-
/tablesz/zimb99.html,0/2,-
/tablesz/zimbchamp.html,55/2,Zimbabwe (and Rhodesia) Champions
/tablesz/zimbcup68.html,0/2,-
/tablesz/zimbcup98.html,0/1,-
/tablesz/zimbcuphist.html,48/3,Zimbabwe (and Rhodesia) Cup Winners
/tablesz/zooekr2015.html,0/2,-
/tablesz/zooekr2016.html,0/2,-
/tablesz/zooekr2017.html,0/2,-
/tablesz/zooekr2018.html,0/2,-
/tablesz/zooekr2019.html,0/2,-
/tablesz/zooekr2020.html,0/2,-
/tablesz/zooekr2021.html,0/2,-
/tablesz/zooekr2023.html,0/1,-
/tablesz/zooekr2024.html,0/2,-
/tablesz/zooekr2025.html,8/4,Crimea and South Eastern Ukraine 2025
/tablesz/zooekr2026.html,6/5,Crimea and South Eastern Ukraine 2026
/tablesz/zooekrchamp.html,12/2,South Eastern Ukraine - List of Champions
/tablesz/zooekrcuphist.html,8/2,South Eastern Ukraine - List of Cup Winners
/tablesz/zsoed-intres.html,1/1,South Sudan - List of International Matches
/tablesz/zsoed-regchamp.html,0/1,-
/tablesz/zsoed2011.html,0/1,-
/tablesz/zsoed2012.html,0/1,-
/tablesz/zsoed2013.html,0/1,-
/tablesz/zsoed2014.html,0/1,-
/tablesz/zsoed2015.html,0/1,-
/tablesz/zsoed2016.html,0/1,-
/tablesz/zsoed2017.html,0/1,-
/tablesz/zsoed2018.html,0/1,-
/tablesz/zsoed2019.html,0/1,-
/tablesz/zsoed2020.html,0/1,-
/tablesz/zsoed2021.html,0/1,-
/tablesz/zsoed2022.html,0/1,-
/tablesz/zsoed2023.html,0/1,-
/tablesz/zsoed2024.html,0/1,-
/tablesz/zsoed2025.html,0/2,-
/tablesz/zsoed2026.html,4/2,South Sudan 2025/26
/tablesz/zsoed2027.html,3/3,South Sudan 2026/27
/tablesz/zsoedhonours.html,20/2,South Sudan - List of Champions and Cup Winners
/tablesz/zvb-hvv.html,0/1,-
/tablesz/zvb-sparta.html,7/1,Zilveren Voetbal (Rotterdam) 1901-1956
/tablesz/zviet-intres.html,3/3,South Vietnam - List of International Matches
/tablesz/zviet62.html,0/3,-
/tablesz/zviet71.html,3/2,South Vietnam 1971
/tablesz/zwed-intres.html,26/6,Sweden - International Results
/tablesz/zwed00.html,0/1,-
/tablesz/zwed01.html,0/1,-
/tablesz/zwed02.html,0/1,-
/tablesz/zwed03.html,0/1,-
/tablesz/zwed04.html,0/1,-
/tablesz/zwed05.html,0/1,-
/tablesz/zwed06.html,0/1,-
/tablesz/zwed07.html,0/1,-
/tablesz/zwed08.html,0/1,-
/tablesz/zwed09.html,0/2,-
/tablesz/zwed2010.html,0/2,-
/tablesz/zwed2011.html,0/2,-
/tablesz/zwed2012.html,0/2,-
/tablesz/zwed2013.html,0/2,-
/tablesz/zwed2014.html,0/2,-
/tablesz/zwed2015.html,0/2,-
/tablesz/zwed2016.html,0/2,-
/tablesz/zwed2017.html,0/2,-
/tablesz/zwed2018.html,0/2,-
/tablesz/zwed2019.html,0/2,-
/tablesz/zwed2020.html,0/2,-
/tablesz/zwed2021.html,0/2,-
/tablesz/zwed2022.html,0/2,-
/tablesz/zwed2023.html,0/2,-
/tablesz/zwed2024.html,0/3,-
/tablesz/zwed2025.html,8/3,Sweden 2025
/tablesz/zwed2026.html,7/3,Sweden 2026
/tablesz/zwed94.html,0/2,-
/tablesz/zwed95.html,0/2,-
/tablesz/zwed97.html,0/2,-
/tablesz/zwed98.html,0/1,-
/tablesz/zwed99.html,0/1,-
/tablesz/zwedalltime.html,1/2,Sweden - Allsvenskan All-Time standings 1924/25-2024
/tablesz/zwedchamp.html,36/2,Sweden - List of Champions
/tablesz/zwedchamp1925.html,0/2,-
/tablesz/zwedcup00.html,0/1,-
/tablesz/zwedcup01.html,0/1,-
/tablesz/zwedcup02.html,0/1,-
/tablesz/zwedcup03.html,0/1,-
/tablesz/zwedcup04.html,0/1,-
/tablesz/zwedcup05.html,0/1,-
/tablesz/zwedcup06.html,0/1,-
/tablesz/zwedcup07.html,0/1,-
/tablesz/zwedcup08.html,0/1,-
/tablesz/zwedcup96.html,0/1,-
/tablesz/zwedcup98.html,0/1,-
/tablesz/zwedcup99.html,0/1,-
/tablesz/zwedcuphist.html,36/2,Sweden - List of Cup Finals
/tablesz/zwedcuphistfull.html,0/1,-
/tablesz/zwedhist.html,3/3,Sweden Final Tables 1924/25-1997
/tablesz/zwedprecuphist.html,0/1,-
/tablesz/zwedsvenser.html,0/2,-
/tablesz/zwedtops.html,1/2,Sweden - List of Topscorers
/tablesz/zwit-amat-intres.html,3/2,Switzerland - International Matches Amateur Team 1950-1971
/tablesz/zwit-b-intres.html,5/4,Switzerland - International Matches B-Team 1950-1993
/tablesz/zwit-chclub-intres.html,0/1,-
/tablesz/zwit-chclub-intres2.html,0/1,-
/tablesz/zwit-club-intres.html,0/1,-
/tablesz/zwit-intres.html,6/7,Switzerland - International Matches
/tablesz/zwit-intres-det.html,0/1,-
/tablesz/zwit-ol-intres.html,1/1,Switzerland - International Matches Olympic Team 1986-1988
/tablesz/zwit-others-intres.html,5/4,Switzerland - Non-Official International Matches Representative Teams 1898-1992
/tablesz/zwit-sen-intres.html,1/2,Switzerland - International Matches Seniors (Oldtimers)
/tablesz/zwit-u15-intres.html,1/1,Switzerland - International Matches U-15 Team
/tablesz/zwit-u16-intres.html,1/1,Switzerland - International Matches U-16 Team
/tablesz/zwit-u17-intres.html,1/1,Switzerland - International Matches U-17 Team
/tablesz/zwit-u18-intres.html,1/1,Switzerland - International Matches U-18 Team
/tablesz/zwit-u19-intres.html,1/1,Switzerland - International Matches U-19 Team
