path,links,title
/tablesj/joeg47.html,0/2,-
/tablesj/joeg48.html,0/2,-
/tablesj/joeg49.html,0/2,-
/tablesj/joeg50.html,0/2,-
/tablesj/joeg51.html,0/3,-
/tablesj/joeg52.html,0/2,-
/tablesj/joeg53.html,0/2,-
/tablesj/joeg54.html,0/2,-
/tablesj/joeg55.html,0/3,-
/tablesj/joeg56.html,0/2,-
/tablesj/joeg57.html,0/2,-
/tablesj/joeg58.html,0/2,-
/tablesj/joeg59.html,0/2,-
/tablesj/joeg60.html,0/2,-
/tablesj/joeg61.html,0/2,-
/tablesj/joeg62.html,0/2,-
/tablesj/joeg63.html,0/2,-
/tablesj/joeg64.html,0/2,-
/tablesj/joeg65.html,0/2,-
/tablesj/joeg66.html,0/2,-
/tablesj/joeg67.html,0/2,-
/tablesj/joeg68.html,0/3,-
/tablesj/joeg69.html,8/4,Yugoslavia 1968/69
/tablesj/joeg69ext.html,0/1,-
/tablesj/joeg70.html,8/5,Yugoslavia 1969/70
/tablesj/joeg70ext.html,0/1,-
/tablesj/joeg71.html,8/5,Yugoslavia 1970/71
/tablesj/joeg71ext.html,0/1,-
/tablesj/joeg72.html,8/5,Yugoslavia 1971/72
/tablesj/joeg72ext.html,0/1,-
/tablesj/joeg73.html,8/4,Yugoslavia 1972/73
/tablesj/joeg73ext.html,0/1,-
/tablesj/joeg74.html,8/5,Yugoslavia 1973/74
/tablesj/joeg74ext.html,0/1,-
/tablesj/joeg75.html,8/5,Yugoslavia 1974/75
/tablesj/joeg75ext.html,0/1,-
/tablesj/joeg76.html,8/4,Yugoslavia 1975/76
/tablesj/joeg76ext.html,0/1,-
/tablesj/joeg77.html,0/2,-
/tablesj/joeg78.html,0/1,-
/tablesj/joeg79.html,0/1,-
/tablesj/joeg80.html,0/1,-
/tablesj/joeg81.html,0/1,-
/tablesj/joeg82.html,0/1,-
/tablesj/joeg83.html,0/1,-
/tablesj/joeg84.html,0/1,-
/tablesj/joeg85.html,0/1,-
/tablesj/joeg86.html,0/1,-
/tablesj/joeg87.html,0/1,-
/tablesj/joeg90.html,0/1,-
/tablesj/joeg91.html,0/1,-
/tablesj/joeg92.html,0/3,-
/tablesj/joeg93.html,7/4,Yugoslavia 1992/93
/tablesj/joeg94.html,7/5,Yugoslavia 1993/94
/tablesj/joeg95.html,7/4,Yugoslavia 1994/95
/tablesj/joeg96.html,0/3,-
/tablesj/joeg97.html,0/1,-
/tablesj/joeg98.html,0/1,-
/tablesj/joeg99.html,0/1,-
/tablesj/joegalltime3.html,1/2,Yugoslavia - All-Time Table 1992-2002
/tablesj/joegb-asia56.html,0/1,-
/tablesj/joegchamp.html,116/15,Yugoslavia/Serbia (and Montenegro) - List of Champions
/tablesj/joegcup00.html,0/1,-
/tablesj/joegcup01.html,0/1,-
/tablesj/joegcup02.html,0/1,-
/tablesj/joegcup03.html,0/1,-
/tablesj/joegcup04.html,0/1,-
/tablesj/joegcup05.html,0/1,-
/tablesj/joegcup06.html,0/1,-
/tablesj/joegcup88.html,0/1,-
/tablesj/joegcup97.html,0/1,-
/tablesj/joegcup98.html,0/1,-
/tablesj/joegcup99.html,0/1,-
/tablesj/joegcupdetail.html,0/1,-
/tablesj/joegcuphist.html,82/14,Yugoslavia/Serbia (and Montenegro) - Cup Finals
/tablesj/joegcuphistfull.html,0/1,-
/tablesj/joeghist.html,1/13,Yugoslavia - List of Final Tables
/tablesj/joegmlada-indo53.html,0/1,-
/tablesj/joegnedres.html,9/9,Netherlands-Yugoslavia matches
/tablesj/joegregchamp.html,0/6,-
/tablesj/joegromres.html,13/11,The Iron Gate Derby: Romania-Yugoslavia matches
/tablesj/joegsupcuphist.html,0/1,-
/tablesj/joegtops.html,1/13,Yugoslavia/Serbia - List of Topscorers
/tablesj/jord-intres.html,1/1,Jordan - List of International Matches
/tablesj/jord00.html,0/1,-
/tablesj/jord01.html,0/2,-
/tablesj/jord02.html,0/2,-
/tablesj/jord04.html,0/2,-
/tablesj/jord05.html,0/2,-
/tablesj/jord06.html,0/2,-
/tablesj/jord07.html,0/2,-
/tablesj/jord08.html,0/2,-
/tablesj/jord09.html,0/2,-
/tablesj/jord2-2010.html,0/2,-
/tablesj/jord2011.html,0/2,-
/tablesj/jord2012.html,0/2,-
/tablesj/jord2013.html,0/2,-
/tablesj/jord2014.html,0/2,-
/tablesj/jord2015.html,0/2,-
/tablesj/jord2016.html,0/2,-
/tablesj/jord2017.html,0/2,-
/tablesj/jord2018.html,0/2,-
/tablesj/jord2019.html,0/2,-
/tablesj/jord2020.html,0/2,-
/tablesj/jord2021.html,0/2,-
/tablesj/jord2022.html,0/2,-
/tablesj/jord2024.html,0/3,-
/tablesj/jord2025.html,5/3,Jordan 2024/25
/tablesj/jord2026.html,4/4,Jordan 2025/26
/tablesj/jord44.html,0/1,-
/tablesj/jord70.html,0/1,-
/tablesj/jord71.html,0/1,-
/tablesj/jord72.html,0/1,-
/tablesj/jord73.html,0/1,-
/tablesj/jord74.html,0/1,-
/tablesj/jord75.html,0/1,-
/tablesj/jord76.html,0/1,-
/tablesj/jord77.html,0/1,-
/tablesj/jord78.html,0/1,-
/tablesj/jord79.html,0/1,-
/tablesj/jord80.html,0/1,-
/tablesj/jord81.html,0/1,-
/tablesj/jord82.html,0/1,-
/tablesj/jord83.html,0/1,-
/tablesj/jord84.html,0/1,-
/tablesj/jord85.html,0/1,-
/tablesj/jord86.html,0/1,-
/tablesj/jord87.html,0/1,-
/tablesj/jord89.html,0/1,-
/tablesj/jord92.html,0/2,-
/tablesj/jord94.html,0/2,-
/tablesj/jord96.html,0/1,-
/tablesj/jord97.html,0/1,-
/tablesj/jord97a.html,0/1,-
/tablesj/jord98.html,0/1,-
/tablesj/jord99.html,0/2,-
/tablesj/jordchamp.html,55/2,Jordan - List of Champions
